2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:09,113 INFO, 27, 1424250965174654625, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,114 INFO, 28, 1424250966336314603, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,114 INFO, 29, 1424250968528251176, None, 404.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,114 INFO, 30, 1424250970034985980, None, 404.95, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,115 INFO, 31, 1424250974518627054, None, 404.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,115 INFO, 32, 1424250975570203441, None, 404.25, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,115 INFO, 33, 1424250978320101660, None, 403.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,116 INFO, 34, 1424250981377177718, None, 403.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,116 INFO, 35, 1424250982948562256, None, 403.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,117 INFO, 36, 1424250984480042441, None, 402.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,117 INFO, 37, 1424250985605354107, None, 402.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,117 INFO, 38, 1424250986682592138, None, 402.1, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,118 INFO, 39, 1424250989083314978, None, 401.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,118 INFO, 40, 1424250990251627347, None, 402.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,118 INFO, 41, 1424250991754705644, None, 404.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,118 INFO, 42, 1424250994324180725, None, 404.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,119 INFO, 43, 1424250995440673959, None, 404.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,119 INFO, 44, 1424250998567537561, None, 406.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,120 INFO, 45, 1424250999688252907, None, 405.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,120 INFO, 46, 1424251001180410157, None, 405.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,120 INFO, 47, 1424251002233212758, None, 406.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,120 INFO, 48, 1424251003271726183, None, 405.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,121 INFO, 49, 1424251004432774574, None, 405.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,121 INFO, 50, 1424251005611670097, None, 406.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,122 INFO, 51, 1424251008639980037, None, 405.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,122 INFO, 52, 1424251010064887056, None, 405.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,122 INFO, 53, 1424251011993424353, None, 405.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,123 INFO, 54, 1424251014703495501, None, 405.65, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,123 INFO, 55, 1424251015754716601, None, 405.65, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,123 INFO, 56, 1424251017320090206, None, 405.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,124 INFO, 57, 1424251019410071357, None, 405.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,124 INFO, 58, 1424251020417805620, None, 405.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,124 INFO, 59, 1424251021928427711, None, 405.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,125 INFO, 60, 1424251024789624352, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,125 INFO, 61, 1424251030019966292, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,125 INFO, 62, 1424251031567925255, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,126 INFO, 63, 1424251033148087871, None, 405.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,126 INFO, 64, 1424251034744774747, None, 405.1, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,126 INFO, 65, 1424251036200899209, None, 405.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,127 INFO, 66, 1424251038120929171, None, 405.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,127 INFO, 67, 1424251040017168789, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,127 INFO, 68, 1424251044342039924, None, 405.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,128 INFO, 69, 1424251045533922126, None, 404.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,128 INFO, 70, 1424251048759713462, None, 404.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,128 INFO, 71, 1424251050192434202, None, 405.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,129 INFO, 72, 1424251052546901927, None, 405.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,129 INFO, 73, 1424251054256764052, None, 405.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,129 INFO, 74, 1424251055692626716, None, 404.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,130 INFO, 75, 1424251057018146595, None, 404.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,130 INFO, 76, 1424251059443777713, None, 404.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,130 INFO, 77, 1424251061176664270, None, 404.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,131 INFO, 78, 1424251063070206713, None, 404.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,131 INFO, 79, 1424251064138043875, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,131 INFO, 80, 1424251066070125884, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,132 INFO, 81, 1424251067779417074, None, 405.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,132 INFO, 82, 1424251071328543159, None, 404.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,132 INFO, 83, 1424251072634984261, None, 404.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,133 INFO, 84, 1424251074406164071, None, 403.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,133 INFO, 85, 1424251075547219313, None, 404.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,134 INFO, 86, 1424251078698858266, None, 403.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,134 INFO, 87, 1424251080244831134, None, 404.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,134 INFO, 88, 1424251081820085148, None, 404.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,135 INFO, 89, 1424251086154284209, None, 404.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,135 INFO, 90, 1424251087550472723, None, 404.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,136 INFO, 91, 1424251090282325102, None, 404.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,136 INFO, 92, 1424251092875133727, None, 404.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,136 INFO, 93, 1424251094181452106, None, 404.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,137 INFO, 94, 1424251095801475781, None, 404.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,137 INFO, 95, 1424251097570095148, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,137 INFO, 96, 1424251099747585413, None, 405.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,138 INFO, 97, 1424251102416051328, None, 405.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,138 INFO, 98, 1424251103970243085, None, 405.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,138 INFO, 99, 1424251105418215608, None, 405.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,623 INFO, 200, 1424358913340065529, None, 440.8, 12024, SELL, PENDING, 200,0, LIQUIDATE, 
2025-03-20 12:14:09,778 INFO, 100, 1424337301083427037, None, 407.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,778 INFO, 101, 1424337308434048528, None, 407.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,779 INFO, 102, 1424337310087826153, None, 407.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,779 INFO, 103, 1424337311183481936, None, 407.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,779 INFO, 104, 1424337312314984442, None, 407.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,780 INFO, 105, 1424337316190289413, None, 408.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,780 INFO, 106, 1424337317559824921, None, 409.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,781 INFO, 107, 1424337318594929642, None, 410.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,781 INFO, 108, 1424337320178141154, None, 410.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,782 INFO, 109, 1424337322573044387, None, 411.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,782 INFO, 110, 1424337324200810665, None, 411.3, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,782 INFO, 111, 1424337325248132719, None, 411.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,783 INFO, 112, 1424337327185065415, None, 411.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,783 INFO, 113, 1424337333748232308, None, 411.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,784 INFO, 114, 1424337335280834856, None, 411.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,784 INFO, 115, 1424337336935074808, None, 412.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,784 INFO, 116, 1424337342200134677, None, 412.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,785 INFO, 117, 1424337343685086422, None, 412.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,785 INFO, 118, 1424337344723436555, None, 412.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,786 INFO, 119, 1424337345845003146, None, 412.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,786 INFO, 120, 1424337347185754842, None, 412.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,786 INFO, 121, 1424337348640538490, None, 412.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,787 INFO, 122, 1424337354636311705, None, 412.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,787 INFO, 123, 1424337356050344342, None, 412.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,788 INFO, 124, 1424337362955578747, None, 411.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,788 INFO, 125, 1424337364230344327, None, 411.35, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,788 INFO, 126, 1424337366185064020, None, 410.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,789 INFO, 127, 1424337369543548083, None, 410.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,789 INFO, 128, 1424337371300416257, None, 410.1, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,790 INFO, 129, 1424337372612144897, None, 409.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,790 INFO, 130, 1424337380936640620, None, 409.3, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,790 INFO, 131, 1424337383833941739, None, 408.45, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,791 INFO, 132, 1424337391260569614, None, 408.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,792 INFO, 133, 1424337392416902761, None, 408.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,792 INFO, 134, 1424337393856191914, None, 408.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,792 INFO, 135, 1424337395138536842, None, 408.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,793 INFO, 136, 1424337396247750364, None, 408.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,793 INFO, 137, 1424337397247791083, None, 408.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,794 INFO, 138, 1424337400092177803, None, 408.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,794 INFO, 139, 1424337401245154133, None, 407.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,794 INFO, 140, 1424337402285381336, None, 408.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,795 INFO, 141, 1424337403978068998, None, 408.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,795 INFO, 142, 1424337407435058990, None, 407.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,795 INFO, 143, 1424337408829646801, None, 407.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,796 INFO, 144, 1424337412247563306, None, 407.15, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,796 INFO, 145, 1424337416247747968, None, 406.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,797 INFO, 146, 1424337417323804855, None, 406.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,797 INFO, 147, 1424337418643567668, None, 406.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,797 INFO, 148, 1424337419733648478, None, 406.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,798 INFO, 149, 1424337421418891589, None, 406.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,798 INFO, 150, 1424337422501039143, None, 406.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,799 INFO, 151, 1424337423945942690, None, 406.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,799 INFO, 152, 1424337425089874110, None, 406.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,799 INFO, 153, 1424337429855897670, None, 406.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,800 INFO, 154, 1424337431435070787, None, 406.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,800 INFO, 155, 1424337434695800118, None, 407.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,801 INFO, 156, 1424337439685072215, None, 407.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,801 INFO, 157, 1424337447485554034, None, 408.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,802 INFO, 158, 1424337449334571640, None, 408.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,802 INFO, 159, 1424337454043939970, None, 408.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,802 INFO, 160, 1424337455188667236, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,803 INFO, 161, 1424337462197821760, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,803 INFO, 162, 1424337463685074175, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,804 INFO, 163, 1424337465185609919, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,804 INFO, 164, 1424337466397522770, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,805 INFO, 165, 1424337469249786791, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,805 INFO, 166, 1424337472685082370, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,805 INFO, 167, 1424337476005185604, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,806 INFO, 168, 1424337479850103467, None, 408.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,806 INFO, 169, 1424337481000349723, None, 407.65, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,807 INFO, 170, 1424337484048818238, None, 408.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,807 INFO, 171, 1424337485435068805, None, 408.55, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,807 INFO, 172, 1424337492886026192, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,808 INFO, 173, 1424337495248346142, None, 408.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,808 INFO, 174, 1424337498065068191, None, 408.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,809 INFO, 175, 1424337499250072710, None, 408.25, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,809 INFO, 176, 1424337502000242939, None, 408.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,809 INFO, 177, 1424337503435104603, None, 408.9, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,810 INFO, 178, 1424337508000264181, None, 408.25, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,810 INFO, 179, 1424337514440908728, None, 408.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,811 INFO, 180, 1424337515703717341, None, 408.75, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,811 INFO, 181, 1424337521813790107, None, 408.4, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,812 INFO, 182, 1424337523000276255, None, 408.25, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,812 INFO, 183, 1424337524248156291, None, 408.7, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,813 INFO, 184, 1424337531185071492, None, 408.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,813 INFO, 185, 1424337533435079735, None, 408.8, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,814 INFO, 186, 1424337539131530795, None, 408.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,814 INFO, 187, 1424337551961553369, None, 409.05, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,815 INFO, 188, 1424337553247900488, None, 409.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,815 INFO, 189, 1424337554599047801, None, 409.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,816 INFO, 190, 1424337561185069813, None, 409.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,816 INFO, 191, 1424337575810372810, None, 409.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,817 INFO, 192, 1424337579185070112, None, 409.2, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,817 INFO, 193, 1424337581973526890, None, 409.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,818 INFO, 194, 1424337589644270292, None, 409.5, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,818 INFO, 195, 1424337594125284871, None, 409.3, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,819 INFO, 196, 1424337597942351888, None, 408.85, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,819 INFO, 197, 1424337599044679695, None, 409.0, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,819 INFO, 198, 1424337602248320242, None, 409.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,820 INFO, 199, 1424337604552737846, None, 409.6, 1508, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,900 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:09,904 INFO, 0, 1424250920429231850, None, 1548.0, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,905 INFO, 1, 1424250924781159998, None, 1550.0, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,905 INFO, 2, 1424250925915134985, None, 1548.05, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,905 INFO, 3, 1424250927011247599, None, 1548.55, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,906 INFO, 4, 1424250928018693091, None, 1550.35, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,906 INFO, 5, 1424250929032185321, None, 1550.35, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,906 INFO, 6, 1424250930252326055, None, 1547.25, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,907 INFO, 7, 1424250931252347858, None, 1551.55, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,907 INFO, 8, 1424250932274475604, None, 1553.9, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,907 INFO, 9, 1424250934534185804, None, 1551.4, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,908 INFO, 10, 1424250935672202711, None, 1555.1, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,908 INFO, 11, 1424250937215103789, None, 1555.45, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,908 INFO, 12, 1424250939703497728, None, 1555.0, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,908 INFO, 13, 1424250940714297431, None, 1555.05, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,909 INFO, 14, 1424250943047014594, None, 1554.15, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,909 INFO, 15, 1424250944109066546, None, 1554.15, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,909 INFO, 16, 1424250945334030622, None, 1554.15, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,910 INFO, 17, 1424250946958236745, None, 1552.05, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,910 INFO, 18, 1424250948031311954, None, 1554.15, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,910 INFO, 19, 1424250949515554332, None, 1554.05, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,911 INFO, 20, 1424250950519333853, None, 1548.15, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,911 INFO, 21, 1424250951727351835, None, 1544.25, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,911 INFO, 22, 1424250952922193933, None, 1543.1, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:14:09,912 INFO, 23, 1424250954378312665, None, 1547.5, 5407, BUY, PENDING, 1,0, AGGRESSIVE, COVER
