2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:26,306 INFO, 43, 1424250962694023080, 1424250963846070205, 518.5, 637, BUY, FILLED, 1,519.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,307 INFO, 44, 1424250963846070205, 1424250964851799638, 519.35, 637, BUY, FILLED, 1,518.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,307 INFO, 45, 1424250964851799638, 1424250966080027935, 518.1, 637, BUY, FILLED, 1,518.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,307 INFO, 46, 1424250966080027935, 1424250967103758353, 518.55, 637, BUY, FILLED, 1,518.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,308 INFO, 47, 1424250967103758353, 1424250968205540948, 518.45, 637, BUY, FILLED, 1,518.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,308 INFO, 48, 1424250968205540948, 1424250969350120799, 518.45, 637, BUY, FILLED, 1,518.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,308 INFO, 49, 1424250969350120799, 1424250970359735837, 518.6, 637, BUY, FILLED, 1,518.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,309 INFO, 50, 1424250970359735837, 1424250971361156721, 518.0, 637, BUY, FILLED, 1,517.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,309 INFO, 51, 1424250971361156721, 1424250972406595073, 517.85, 637, BUY, FILLED, 1,517.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,309 INFO, 52, 1424250972406595073, 1424250973439388895, 518.0, 637, BUY, FILLED, 1,518.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,310 INFO, 53, 1424250973439388895, 1424250974489949127, 518.0, 637, BUY, FILLED, 1,518.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,310 INFO, 54, 1424250974489949127, 1424250975510376033, 518.0, 637, BUY, FILLED, 1,517.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,310 INFO, 55, 1424250975510376033, 1424250976694229516, 517.8, 637, BUY, FILLED, 1,517.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,311 INFO, 56, 1424250976694229516, 1424250977759560489, 518.0, 637, BUY, FILLED, 1,518.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,311 INFO, 57, 1424250977759560489, 1424250978776590937, 517.85, 637, BUY, FILLED, 1,517.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,311 INFO, 58, 1424250978776590937, 1424250979803566257, 517.7, 637, BUY, FILLED, 1,517.2, AGGRESSIVE, COVER
2025-03-20 12:13:26,312 INFO, 59, 1424250979803566257, 1424250980869707833, 516.95, 637, BUY, FILLED, 1,516.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,312 INFO, 60, 1424250980869707833, 1424250983093311172, 516.95, 637, BUY, FILLED, 1,516.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,312 INFO, 61, 1424250983093311172, 1424250984093919680, 516.55, 637, BUY, FILLED, 1,516.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,313 INFO, 62, 1424250984093919680, 1424250985094721518, 516.85, 637, BUY, FILLED, 1,516.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,313 INFO, 63, 1424250985094721518, 1424250986108763628, 516.15, 637, BUY, FILLED, 1,516.95, AGGRESSIVE, COVER
2025-03-20 12:13:26,313 INFO, 64, 1424250986108763628, 1424250987180130560, 516.95, 637, BUY, FILLED, 1,516.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,314 INFO, 65, 1424250987180130560, 1424250988212713003, 516.3, 637, BUY, FILLED, 1,516.2, AGGRESSIVE, COVER
2025-03-20 12:13:26,314 INFO, 66, 1424250988212713003, 1424250989313621369, 516.8, 637, BUY, FILLED, 1,516.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,314 INFO, 67, 1424250989313621369, 1424250990331570691, 517.0, 637, BUY, FILLED, 1,516.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,315 INFO, 68, 1424250990331570691, 1424250991413407704, 516.95, 637, BUY, FILLED, 1,517.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,315 INFO, 69, 1424250991413407704, 1424250992454601599, 516.6, 637, BUY, FILLED, 1,517.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,315 INFO, 70, 1424250992454601599, 1424250993493067863, 517.75, 637, BUY, FILLED, 1,517.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,316 INFO, 71, 1424250993493067863, 1424250994570539631, 516.8, 637, BUY, FILLED, 1,517.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,316 INFO, 72, 1424250994570539631, 1424250995571905163, 516.95, 637, BUY, FILLED, 1,516.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,317 INFO, 73, 1424250995571905163, 1424250997614454104, 517.3, 637, BUY, FILLED, 1,516.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,317 INFO, 74, 1424250997614454104, 1424250998623081468, 516.3, 637, BUY, FILLED, 1,515.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,318 INFO, 75, 1424250998623081468, 1424250999627570374, 516.6, 637, BUY, FILLED, 1,516.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,318 INFO, 76, 1424250999627570374, 1424251000698090757, 517.15, 637, BUY, FILLED, 1,516.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,318 INFO, 77, 1424251000698090757, 1424251001724534750, 517.55, 637, BUY, FILLED, 1,517.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,319 INFO, 78, 1424251001724534750, 1424251002754045538, 516.85, 637, BUY, FILLED, 1,517.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,319 INFO, 79, 1424251002754045538, 1424251003767421724, 517.6, 637, BUY, FILLED, 1,517.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,319 INFO, 80, 1424251003767421724, 1424251004792206424, 517.5, 637, BUY, FILLED, 1,516.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,320 INFO, 81, 1424251004792206424, 1424251005792439385, 517.3, 637, BUY, FILLED, 1,517.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,320 INFO, 82, 1424251005792439385, 1424251006854870635, 517.3, 637, BUY, FILLED, 1,516.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,321 INFO, 83, 1424251006854870635, 1424251007857838956, 517.25, 637, BUY, FILLED, 1,516.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,321 INFO, 84, 1424251007857838956, 1424251008890826783, 516.15, 637, BUY, FILLED, 1,516.1, AGGRESSIVE, COVER
2025-03-20 12:13:26,322 INFO, 85, 1424251008890826783, 1424251009935930863, 516.3, 637, BUY, FILLED, 1,515.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,322 INFO, 86, 1424251009935930863, 1424251011040865629, 516.3, 637, BUY, FILLED, 1,516.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,322 INFO, 87, 1424251011040865629, 1424251012042330347, 515.45, 637, BUY, FILLED, 1,516.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,323 INFO, 88, 1424251012042330347, 1424251013042848183, 516.2, 637, BUY, FILLED, 1,515.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,323 INFO, 89, 1424251013042848183, 1424251014054053712, 516.2, 637, BUY, FILLED, 1,515.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,323 INFO, 90, 1424251014054053712, 1424251015059224809, 515.1, 637, BUY, FILLED, 1,515.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,324 INFO, 91, 1424251015059224809, 1424251016087194099, 515.0, 637, BUY, FILLED, 1,515.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,324 INFO, 92, 1424251016087194099, 1424251017091990056, 515.45, 637, BUY, FILLED, 1,514.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,324 INFO, 93, 1424251017091990056, 1424251018096913883, 514.8, 637, BUY, FILLED, 1,515.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,325 INFO, 94, 1424251018096913883, 1424251019096954307, 515.0, 637, BUY, FILLED, 1,515.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,325 INFO, 95, 1424251019096954307, 1424251020097452858, 515.95, 637, BUY, FILLED, 1,515.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,325 INFO, 96, 1424251020097452858, 1424251021300149848, 514.95, 637, BUY, FILLED, 1,515.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,326 INFO, 97, 1424251021300149848, 1424251022330630998, 515.65, 637, BUY, FILLED, 1,516.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,326 INFO, 98, 1424251022330630998, 1424251023354372154, 517.0, 637, BUY, FILLED, 1,516.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,327 INFO, 99, 1424251023354372154, 1424251024370722091, 516.25, 637, BUY, FILLED, 1,516.1, AGGRESSIVE, COVER
2025-03-20 12:13:26,494 INFO, 100, 1424337301044465478, 1424337302082510928, 586.65, 760, BUY, FILLED, 1,586.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,495 INFO, 101, 1424337302082510928, 1424337303121012429, 586.25, 760, BUY, FILLED, 1,586.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,495 INFO, 102, 1424337303121012429, 1424337304135973373, 589.0, 760, BUY, FILLED, 1,589.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,496 INFO, 103, 1424337304135973373, 1424337305206506493, 586.5, 760, BUY, FILLED, 1,589.05, AGGRESSIVE, COVER
2025-03-20 12:13:26,496 INFO, 104, 1424337305206506493, 1424337306378211249, 589.15, 760, BUY, FILLED, 1,588.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,496 INFO, 105, 1424337306378211249, 1424337307412396194, 588.25, 760, BUY, FILLED, 1,588.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,497 INFO, 106, 1424337307412396194, 1424337308542171267, 588.65, 760, BUY, FILLED, 1,588.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,497 INFO, 107, 1424337308542171267, 1424337309626945668, 587.65, 760, BUY, FILLED, 1,586.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,498 INFO, 108, 1424337309626945668, 1424337310693526801, 586.05, 760, BUY, FILLED, 1,586.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,498 INFO, 109, 1424337310693526801, 1424337311800548674, 587.0, 760, BUY, FILLED, 1,587.1, AGGRESSIVE, COVER
2025-03-20 12:13:26,498 INFO, 110, 1424337311800548674, 1424337313140836271, 587.15, 760, BUY, FILLED, 1,587.1, AGGRESSIVE, COVER
2025-03-20 12:13:26,499 INFO, 111, 1424337313140836271, 1424337314171129881, 586.3, 760, BUY, FILLED, 1,586.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,499 INFO, 112, 1424337314171129881, 1424337315209709577, 587.0, 760, BUY, FILLED, 1,586.95, AGGRESSIVE, COVER
2025-03-20 12:13:26,499 INFO, 113, 1424337315209709577, 1424337316340177391, 586.1, 760, BUY, FILLED, 1,586.05, AGGRESSIVE, COVER
2025-03-20 12:13:26,500 INFO, 114, 1424337316340177391, 1424337317407977655, 585.7, 760, BUY, FILLED, 1,585.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,500 INFO, 115, 1424337317407977655, 1424337318449096595, 586.1, 760, BUY, FILLED, 1,585.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,500 INFO, 116, 1424337318449096595, 1424337319488377376, 585.35, 760, BUY, FILLED, 1,585.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,501 INFO, 117, 1424337319488377376, 1424337320511390536, 585.0, 760, BUY, FILLED, 1,584.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,501 INFO, 118, 1424337320511390536, 1424337321901036762, 584.7, 760, BUY, FILLED, 1,584.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,501 INFO, 119, 1424337321901036762, 1424337322920906191, 584.65, 760, BUY, FILLED, 1,584.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,502 INFO, 120, 1424337322920906191, 1424337324008080302, 583.95, 760, BUY, FILLED, 1,584.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,502 INFO, 121, 1424337324008080302, 1424337325131778433, 583.8, 760, BUY, FILLED, 1,583.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,502 INFO, 122, 1424337325131778433, 1424337326411358287, 583.85, 760, BUY, FILLED, 1,583.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,503 INFO, 123, 1424337326411358287, 1424337327472494703, 584.25, 760, BUY, FILLED, 1,583.75, AGGRESSIVE, COVER
2025-03-20 12:13:26,503 INFO, 124, 1424337327472494703, 1424337328488492361, 583.9, 760, BUY, FILLED, 1,584.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,504 INFO, 125, 1424337328488492361, 1424337329525086219, 583.55, 760, BUY, FILLED, 1,583.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,504 INFO, 126, 1424337329525086219, 1424337330545024882, 583.65, 760, BUY, FILLED, 1,583.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,504 INFO, 127, 1424337330545024882, 1424337331628016664, 583.65, 760, BUY, FILLED, 1,583.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,505 INFO, 128, 1424337331628016664, 1424337332687486082, 583.7, 760, BUY, FILLED, 1,583.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,505 INFO, 129, 1424337332687486082, 1424337333717636416, 583.55, 760, BUY, FILLED, 1,583.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,505 INFO, 130, 1424337333717636416, 1424337334777336448, 583.9, 760, BUY, FILLED, 1,583.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,506 INFO, 131, 1424337334777336448, 1424337336788378327, 583.85, 760, BUY, FILLED, 1,583.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,506 INFO, 132, 1424337336788378327, 1424337337793568361, 583.3, 760, BUY, FILLED, 1,583.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,506 INFO, 133, 1424337337793568361, 1424337338813859797, 583.0, 760, BUY, FILLED, 1,583.05, AGGRESSIVE, COVER
2025-03-20 12:13:26,507 INFO, 134, 1424337338813859797, 1424337339824802500, 582.9, 760, BUY, FILLED, 1,582.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,507 INFO, 135, 1424337339824802500, 1424337340854026217, 582.7, 760, BUY, FILLED, 1,582.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,508 INFO, 136, 1424337340854026217, 1424337341892776296, 582.45, 760, BUY, FILLED, 1,582.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,508 INFO, 137, 1424337341892776296, 1424337342987560030, 582.3, 760, BUY, FILLED, 1,582.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,508 INFO, 138, 1424337342987560030, 1424337343992829030, 581.9, 760, BUY, FILLED, 1,581.75, AGGRESSIVE, COVER
2025-03-20 12:13:26,509 INFO, 139, 1424337343992829030, 1424337345164143601, 581.6, 760, BUY, FILLED, 1,581.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,509 INFO, 140, 1424337345164143601, 1424337346242657095, 581.95, 760, BUY, FILLED, 1,581.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,510 INFO, 141, 1424337346242657095, 1424337347304008647, 581.05, 760, BUY, FILLED, 1,581.05, AGGRESSIVE, COVER
2025-03-20 12:13:26,510 INFO, 142, 1424337347304008647, 1424337348337786560, 581.3, 760, BUY, FILLED, 1,581.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,510 INFO, 143, 1424337348337786560, 1424337349344982689, 581.3, 760, BUY, FILLED, 1,580.95, AGGRESSIVE, COVER
2025-03-20 12:13:26,511 INFO, 144, 1424337349344982689, 1424337350422707080, 580.95, 760, BUY, FILLED, 1,581.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,511 INFO, 145, 1424337350422707080, 1424337353707720436, 581.65, 760, BUY, FILLED, 1,581.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,512 INFO, 146, 1424337353707720436, 1424337355729315841, 581.25, 760, BUY, FILLED, 1,581.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,512 INFO, 147, 1424337355729315841, 1424337356826811894, 581.1, 760, BUY, FILLED, 1,581.2, AGGRESSIVE, COVER
2025-03-20 12:13:26,512 INFO, 148, 1424337356826811894, 1424337357972071171, 581.2, 760, BUY, FILLED, 1,581.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,513 INFO, 149, 1424337357972071171, 1424337359054082803, 581.8, 760, BUY, FILLED, 1,581.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,513 INFO, 150, 1424337359054082803, 1424337360071210236, 581.75, 760, BUY, FILLED, 1,581.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,514 INFO, 151, 1424337360071210236, 1424337361131070773, 581.6, 760, BUY, FILLED, 1,581.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,514 INFO, 152, 1424337361131070773, 1424337362139716414, 581.65, 760, BUY, FILLED, 1,581.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,514 INFO, 153, 1424337362139716414, 1424337363167090346, 582.7, 760, BUY, FILLED, 1,582.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,515 INFO, 154, 1424337363167090346, 1424337365374386217, 583.6, 760, BUY, FILLED, 1,583.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,515 INFO, 155, 1424337365374386217, 1424337366385861442, 582.9, 760, BUY, FILLED, 1,582.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,515 INFO, 156, 1424337366385861442, 1424337367416071454, 582.45, 760, BUY, FILLED, 1,582.35, AGGRESSIVE, COVER
2025-03-20 12:13:26,516 INFO, 157, 1424337367416071454, 1424337368655256527, 582.35, 760, BUY, FILLED, 1,582.4, AGGRESSIVE, COVER
2025-03-20 12:13:26,516 INFO, 158, 1424337368655256527, 1424337369682378742, 581.9, 760, BUY, FILLED, 1,582.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,517 INFO, 159, 1424337369682378742, 1424337370708001606, 582.7, 760, BUY, FILLED, 1,582.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,517 INFO, 160, 1424337370708001606, 1424337372829795330, 582.95, 760, BUY, FILLED, 1,583.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,517 INFO, 161, 1424337372829795330, 1424337373834636182, 583.35, 760, BUY, FILLED, 1,583.2, AGGRESSIVE, COVER
2025-03-20 12:13:26,518 INFO, 162, 1424337373834636182, 1424337374948895676, 583.2, 760, BUY, FILLED, 1,583.65, AGGRESSIVE, COVER
2025-03-20 12:13:26,518 INFO, 163, 1424337374948895676, 1424337376001613927, 583.7, 760, BUY, FILLED, 1,583.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,518 INFO, 164, 1424337376001613927, 1424337377039610985, 583.7, 760, BUY, FILLED, 1,583.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,519 INFO, 165, 1424337377039610985, 1424337378212083423, 584.1, 760, BUY, FILLED, 1,583.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,519 INFO, 166, 1424337378212083423, 1424337379239905604, 583.7, 760, BUY, FILLED, 1,584.1, AGGRESSIVE, COVER
2025-03-20 12:13:26,520 INFO, 167, 1424337379239905604, 1424337380244155038, 583.6, 760, BUY, FILLED, 1,583.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,520 INFO, 168, 1424337380244155038, 1424337381302868383, 583.5, 760, BUY, FILLED, 1,583.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,520 INFO, 169, 1424337381302868383, 1424337382307362138, 583.6, 760, BUY, FILLED, 1,583.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,521 INFO, 170, 1424337382307362138, 1424337383308512692, 583.5, 760, BUY, FILLED, 1,583.05, AGGRESSIVE, COVER
2025-03-20 12:13:26,521 INFO, 171, 1424337383308512692, 1424337384325824556, 582.45, 760, BUY, FILLED, 1,582.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,521 INFO, 172, 1424337384325824556, 1424337385468812208, 582.55, 760, BUY, FILLED, 1,582.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,522 INFO, 173, 1424337385468812208, 1424337386570221222, 582.5, 760, BUY, FILLED, 1,582.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,522 INFO, 174, 1424337386570221222, 1424337387581714599, 581.8, 760, BUY, FILLED, 1,582.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,523 INFO, 175, 1424337387581714599, 1424337388644320200, 582.2, 760, BUY, FILLED, 1,581.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,523 INFO, 176, 1424337388644320200, 1424337389650204623, 581.85, 760, BUY, FILLED, 1,582.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,523 INFO, 177, 1424337389650204623, 1424337393824390151, 583.05, 760, BUY, FILLED, 1,582.55, AGGRESSIVE, COVER
2025-03-20 12:13:26,524 INFO, 178, 1424337393824390151, 1424337394832113314, 582.35, 760, BUY, FILLED, 1,582.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,524 INFO, 179, 1424337394832113314, 1424337395875387644, 582.5, 760, BUY, FILLED, 1,582.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,525 INFO, 180, 1424337395875387644, 1424337396893973128, 583.0, 760, BUY, FILLED, 1,582.85, AGGRESSIVE, COVER
2025-03-20 12:13:26,525 INFO, 181, 1424337396893973128, 1424337397899065536, 582.9, 760, BUY, FILLED, 1,582.9, AGGRESSIVE, COVER
2025-03-20 12:13:26,525 INFO, 182, 1424337397899065536, 1424337398961369107, 582.9, 760, BUY, FILLED, 1,582.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,526 INFO, 183, 1424337398961369107, 1424337399961491691, 583.0, 760, BUY, FILLED, 1,583.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,526 INFO, 184, 1424337399961491691, 1424337400962218885, 582.55, 760, BUY, FILLED, 1,582.95, AGGRESSIVE, COVER
2025-03-20 12:13:26,527 INFO, 185, 1424337400962218885, 1424337402001831824, 583.0, 760, BUY, FILLED, 1,583.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,527 INFO, 186, 1424337402001831824, 1424337403074288483, 583.0, 760, BUY, FILLED, 1,583.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,527 INFO, 187, 1424337403074288483, 1424337404074295773, 583.0, 760, BUY, FILLED, 1,582.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,528 INFO, 188, 1424337404074295773, 1424337405118145665, 582.8, 760, BUY, FILLED, 1,582.6, AGGRESSIVE, COVER
2025-03-20 12:13:26,528 INFO, 189, 1424337405118145665, 1424337408181956163, 582.3, 760, BUY, FILLED, 1,582.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,529 INFO, 190, 1424337408181956163, 1424337410237087353, 581.7, 760, BUY, FILLED, 1,582.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,529 INFO, 191, 1424337410237087353, 1424337411263147853, 582.2, 760, BUY, FILLED, 1,581.7, AGGRESSIVE, COVER
2025-03-20 12:13:26,529 INFO, 192, 1424337411263147853, 1424337412342652745, 582.1, 760, BUY, FILLED, 1,582.0, AGGRESSIVE, COVER
2025-03-20 12:13:26,530 INFO, 193, 1424337412342652745, 1424337413613235449, 581.5, 760, BUY, FILLED, 1,581.5, AGGRESSIVE, COVER
2025-03-20 12:13:26,530 INFO, 194, 1424337413613235449, 1424337414633824102, 581.45, 760, BUY, FILLED, 1,581.45, AGGRESSIVE, COVER
2025-03-20 12:13:26,531 INFO, 195, 1424337414633824102, 1424337415780250716, 581.25, 760, BUY, FILLED, 1,581.25, AGGRESSIVE, COVER
2025-03-20 12:13:26,531 INFO, 196, 1424337415780250716, 1424337420971923407, 580.85, 760, BUY, FILLED, 1,581.3, AGGRESSIVE, COVER
2025-03-20 12:13:26,532 INFO, 197, 1424337420971923407, 1424337424046646770, 580.9, 760, BUY, FILLED, 1,580.8, AGGRESSIVE, COVER
2025-03-20 12:13:26,532 INFO, 198, 1424337424046646770, 1424337425100104539, 580.5, 760, BUY, FILLED, 1,580.15, AGGRESSIVE, COVER
2025-03-20 12:13:26,532 INFO, 199, 1424337425100104539, 1424337426108370744, 580.45, 760, BUY, FILLED, 1,580.2, AGGRESSIVE, COVER
2025-03-20 12:13:26,570 INFO, 200, 1424358901036174913, 1424358902206615128, 898.7, 3563, SELL, FILLED, 200,898.7, LIQUIDATE, 
2025-03-20 12:13:27,121 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:27,126 INFO, 0, 1424250923533402333, 1424250924610204453, 2462.55, 15141, BUY, FILLED, 1,2464.75, AGGRESSIVE, COVER
2025-03-20 12:13:27,126 INFO, 1, 1424250924610204453, 1424250926770279328, 2464.75, 15141, BUY, FILLED, 1,2464.45, AGGRESSIVE, COVER
2025-03-20 12:13:27,126 INFO, 2, 1424250926770279328, 1424250927788765349, 2461.1, 15141, BUY, FILLED, 1,2461.05, AGGRESSIVE, COVER
2025-03-20 12:13:27,127 INFO, 3, 1424250927788765349, 1424250929023701991, 2465.85, 15141, BUY, FILLED, 1,2465.7, AGGRESSIVE, COVER
2025-03-20 12:13:27,127 INFO, 4, 1424250929023701991, 1424250934520277043, 2460.5, 15141, BUY, FILLED, 1,2461.0, AGGRESSIVE, COVER
2025-03-20 12:13:27,127 INFO, 5, 1424250934520277043, 1424250935560205478, 2462.4, 15141, BUY, FILLED, 1,2461.05, AGGRESSIVE, COVER
2025-03-20 12:13:27,128 INFO, 6, 1424250935560205478, 1424250937788092230, 2461.0, 15141, BUY, FILLED, 1,2461.05, AGGRESSIVE, COVER
2025-03-20 12:13:27,128 INFO, 7, 1424250937788092230, 1424250939063942498, 2461.05, 15141, BUY, FILLED, 1,2461.05, AGGRESSIVE, COVER
2025-03-20 12:13:27,128 INFO, 8, 1424250939063942498, 1424250940095599596, 2457.0, 15141, BUY, FILLED, 1,2455.5, AGGRESSIVE, COVER
2025-03-20 12:13:27,129 INFO, 9, 1424250940095599596, 1424250941097665398, 2459.5, 15141, BUY, FILLED, 1,2455.0, AGGRESSIVE, COVER
2025-03-20 12:13:27,129 INFO, 10, 1424250941097665398, 1424250943130355900, 2455.0, 15141, BUY, FILLED, 1,2455.25, AGGRESSIVE, COVER
